No, norm, delta_time
102, 24.0658, 0.0013684
103, 25.4347, 0.00129494
104, 26.803, 0.00122899
105, 28.1702, 0.00116947
106, 29.5352, 0.00111554
107, 30.8963, 0.00106649
108, 32.2495, 0.0010218
109, 33.5904, 0.000981122
110, 34.9083, 0.000944096
111, 35.9078, 0.000918006
112, 36.4144, 0.000905541
113, 37.0207, 0.000890832
114, 37.7728, 0.000873115
115, 38.6747, 0.000852722
116, 39.718, 0.000830267
117, 40.8614, 0.000806989
118, 29.8676, 0.000785357
119, 5.20501, 0.00775299
120, 3.7959, 0.00797867
121, 2.62837, 0.0101661
122, 3.37974, 0.00856548
123, 4.1443, 0.00734503
124, 5.03714, 0.00622541
125, 6.04617, 0.00528602
126, 7.1749, 0.00450841
127, 8.37268, 0.00388862
128, 9.60833, 0.00340116
129, 10.8926, 0.00300714
130, 12.2202, 0.00268456
131, 13.5686, 0.00242028
132, 14.9198, 0.00220267
133, 16.2705, 0.0020209
134, 17.624, 0.00186647
135, 18.9814, 0.00173356
136, 20.3413, 0.0016181
137, 21.7021, 0.00151698
138, 23.0629, 0.00142775
139, 24.4232, 0.00134845
140, 25.7828, 0.00127751
141, 27.1424, 0.00121367
142, 28.502, 0.0011559
143, 29.86, 0.00110344
144, 31.2137, 0.00105568
145, 32.5623, 0.00101203
146, 33.9074, 0.000971956
147, 35.2516, 0.000934954
148, 36.5956, 0.000900666
149, 37.9384, 0.000868832
150, 39.2741, 0.0008393
151, 40.5886, 0.000812111
152, 41.7678, 0.000789131
153, 41.9595, 0.000785846
154, 41.79, 0.000789304
155, 41.5921, 0.000793215
156, 41.3908, 0.000797164
157, 29.3051, 0.000801187
158, 4.91675, 0.0079645
159, 3.5181, 0.00887703
160, 2.68075, 0.0103339
161, 3.47611, 0.00853588
162, 4.30195, 0.00719006
163, 5.2727, 0.00600628
164, 6.37439, 0.00502826
165, 7.61802, 0.00425145
166, 9.00765, 0.00361727
167, 10.4407, 0.0031317
168, 11.8842, 0.00275714
169, 13.3325, 0.00246098
170, 14.7903, 0.00222049
171, 16.2616, 0.00202096
172, 17.7452, 0.00185294
173, 19.238, 0.00170984
174, 20.7385, 0.00158663
175, 22.2459, 0.00147951
176, 23.7594, 0.00138556
177, 25.2783, 0.00130255
178, 26.8021, 0.0012287
179, 28.3303, 0.00116258
180, 29.8625, 0.00110306
181, 31.3984, 0.00104922
182, 32.9372, 0.0010003
183, 34.4783, 0.000955671
184, 36.0209, 0.000914816
185, 37.5636, 0.000877308
186, 39.103, 0.000842824
187, 40.6315, 0.000811158
188, 42.1367, 0.000782231
189, 43.5405, 0.000757061
190, 44.3266, 0.000743851
191, 45.089, 0.000731393
192, 46.0101, 0.000716781
193, 47.1101, 0.000700027
194, 48.3864, 0.000681518
195, 49.8067, 0.000662044
196, 36.4093, 0.000644246
197, 6.34406, 0.00635965
198, 4.62634, 0.00654495
199, 3.20227, 0.00833882
200, 4.11767, 0.00702763
201, 5.04829, 0.00602806
202, 6.13495, 0.00511065
203, 7.36283, 0.00434015
204, 8.73799, 0.00370148
205, 10.2023, 0.0031911
206, 11.7156, 0.00278947
207, 13.2831, 0.00246609
208, 14.8927, 0.0022029
209, 16.5209, 0.00198782
210, 18.1547, 0.00181022
211, 19.7945, 0.00166113
212, 21.443, 0.00153405
213, 23.0997, 0.00142448
214, 24.763, 0.00132916
215, 26.4317, 0.00124552
216, 28.1052, 0.00117157
217, 29.7833, 0.00110573
218, 31.4656, 0.00104676
219, 33.1517, 0.000993643
220, 34.8413, 0.000945557
221, 36.5341, 0.000901832
222, 38.2295, 0.000861909
223, 39.9269, 0.000825331
224, 41.625, 0.000791717
225, 43.3218, 0.000760756
226, 45.014, 0.0007322
227, 46.6944, 0.000705895
228, 48.3432, 0.000681857
229, 49.8122, 0.000661816
230, 50.9142, 0.000647555
231, 51.832, 0.000636137
232, 52.2336, 0.000631391
233, 52.3866, 0.000629674
234, 52.5129, 0.000628233
235, 37.4546, 0.000626707
236, 6.3602, 0.00621886
237, 4.56584, 0.00673515
238, 3.32916, 0.0081763
239, 4.31873, 0.0067954
240, 5.34765, 0.00574635
241, 6.56152, 0.004809
242, 7.93582, 0.004033
243, 9.47406, 0.00341668
244, 11.1617, 0.00291828
245, 12.8897, 0.00253613
246, 14.6466, 0.00223686
247, 16.4295, 0.00199698
248, 18.2291, 0.00180158
249, 20.0399, 0.00163992
250, 21.8612, 0.00150408
251, 23.6925, 0.00138838
252, 25.5324, 0.00128874
253, 27.3795, 0.00120212
254, 29.233, 0.00112615
255, 31.0923, 0.001059
256, 32.9569, 0.000999246
257, 34.8264, 0.000945738
258, 36.7004, 0.000897557
259, 38.5784, 0.000853955
260, 40.4599, 0.000814321
261, 42.3443, 0.000778149
262, 44.2305, 0.000745023
263, 46.1169, 0.000714599
264, 47.9997, 0.000686612
265, 49.8702, 0.000660889
266, 51.7136, 0.000637371
267, 53.4424, 0.000616791
268, 54.4203, 0.000605882
269, 55.3549, 0.000595752
270, 56.4829, 0.000583879
271, 57.8311, 0.000570252
272, 59.3973, 0.000555181
273, 61.1425, 0.000539301
274, 44.6955, 0.000524808
275, 7.78758, 0.00518063
276, 5.67885, 0.00533162
277, 3.93, 0.00679267
278, 5.05399, 0.00572465
279, 6.19671, 0.00491049
280, 7.53082, 0.00416324
281, 9.03811, 0.00353561
282, 10.7263, 0.00301531
283, 12.5243, 0.00259945
284, 14.3827, 0.00227219
285, 16.3073, 0.00200876
286, 18.283, 0.00179441
287, 20.2812, 0.00161926
288, 22.2864, 0.00147462
289, 24.2994, 0.00135317
290, 26.3233, 0.00124964
291, 28.3576, 0.00116037
292, 30.4001, 0.00108269
293, 32.4495, 0.00101453
294, 34.5052, 0.000954266
295, 36.5667, 0.00090061
296, 38.6336, 0.000852546
297, 40.7054, 0.000809251
298, 42.7818, 0.000770057
299, 44.8621, 0.000734418
300, 46.9458, 0.00070188
301, 49.0319, 0.000672071
302, 51.1186, 0.000644681
303, 53.2029, 0.000619465
304, 55.2779, 0.000596241
305, 57.3334, 0.000574911
306, 59.3419, 0.000555471
307, 60.8802, 0.000541534
308, 62.0935, 0.000531044
309, 63.4324, 0.000519837
310, 64.6126, 0.000510367
311, 65.3043, 0.000505045
312, 65.8332, 0.000501051
313, 47.2139, 0.000497069
314, 8.07802, 0.00492581
315, 5.81357, 0.00524478
316, 4.1326, 0.00652106
317, 5.36679, 0.00543346
318, 6.64491, 0.00460586
319, 8.14736, 0.00386345
320, 9.8422, 0.00324953
321, 11.7294, 0.00275884
322, 13.771, 0.00236484
323, 15.8632, 0.00206047
324, 18.0082, 0.00181917
325, 20.1985, 0.00162429
326, 22.4118, 0.00146533
327, 24.6356, 0.001334
328, 26.87, 0.0012237
329, 29.1169, 0.00112973
330, 31.3748, 0.00104877
331, 33.6417, 0.000978356
332, 35.9163, 0.000916596
333, 38.1981, 0.000862004
334, 40.4863, 0.000813414
335, 42.7806, 0.000769898
336, 45.0804, 0.00073071
337, 47.3852, 0.000695243
338, 49.6944, 0.000663
339, 52.0071, 0.000633572
340, 54.322, 0.000606619
341, 56.6372, 0.000581863
342, 58.9482, 0.000559088
343, 61.2439, 0.000538155
344, 63.5065, 0.000519016
345, 65.6335, 0.000502225
346, 66.8406, 0.000493296
347, 67.9851, 0.000485073
348, 69.3669, 0.000475432
349, 71.0201, 0.000464352
350, 72.9425, 0.000452086
351, 75.0866, 0.000439149
352, 54.8881, 0.000427352
353, 9.56311, 0.0042186
354, 6.9735, 0.0043416
355, 4.82584, 0.00553116
356, 6.20649, 0.00466149
357, 7.60982, 0.00399856
358, 9.2481, 0.00339013
359, 11.0991, 0.00287907
360, 13.1723, 0.00245538
361, 15.3806, 0.00211671
362, 17.6632, 0.00185017
363, 20.0272, 0.00163564
364, 22.4536, 0.00146111
365, 24.9074, 0.00131851
366, 27.3699, 0.00120073
367, 29.842, 0.00110184
368, 32.3277, 0.00101754
369, 34.8261, 0.000944843
370, 37.3346, 0.00088159
371, 39.8517, 0.000826088
372, 42.3766, 0.000777012
373, 44.9087, 0.000733318
374, 47.4474, 0.000694177
375, 49.9922, 0.00065892
376, 52.5426, 0.000627003
377, 55.098, 0.000597981
378, 57.6574, 0.000571485
379, 60.2195, 0.000547213
380, 62.7824, 0.000524912
381, 65.3415, 0.000504386
382, 67.8868, 0.000485496
383, 70.4029, 0.000468184
384, 72.8542, 0.000452444
385, 74.5182, 0.000442442
386, 75.9031, 0.00043445
387, 77.5351, 0.000425319
388, 79.3278, 0.00041569
389, 80.7959, 0.000408164
390, 81.8532, 0.000402941
391, 58.9515, 0.000398043
392, 10.1366, 0.00394049
393, 7.31036, 0.00415112
394, 5.12895, 0.00522542
395, 6.66344, 0.00436027
396, 8.2387, 0.00370566
397, 10.0803, 0.00311751
398, 12.1539, 0.0026304
399, 14.4619, 0.00223705
400, 16.9413, 0.001922
401, 19.4917, 0.00167675
402, 22.1199, 0.00148095
403, 24.8107, 0.00132231
404, 27.5299, 0.0011929
405, 30.2598, 0.00108605
406, 33.0018, 0.000996336
407, 35.7592, 0.000919882
408, 38.5306, 0.000853994
409, 41.313, 0.000796688
410, 44.1049, 0.000746419
411, 46.9056, 0.000701983
412, 49.7143, 0.000662429
413, 52.5304, 0.000627004
414, 55.3533, 0.0005951
415, 58.1823, 0.000566225
416, 61.0167, 0.000539974
417, 63.8555, 0.000516013
418, 66.697, 0.000494067
419, 69.539, 0.000473909
420, 72.3756, 0.000455364
421, 75.1936, 0.000438318
422, 77.9707, 0.000422734
423, 80.5852, 0.000409042
424, 82.072, 0.000401747
425, 83.4742, 0.000395065
426, 85.1676, 0.000387227
427, 87.1952, 0.000378213
428, 89.5544, 0.000368226
429, 92.1876, 0.000357686
430, 67.3883, 0.00034808
431, 11.7407, 0.00343608
432, 8.5613, 0.00353628
433, 5.92435, 0.00450508
434, 7.61985, 0.00379674
435, 9.3429, 0.00325681
436, 11.3543, 0.00276127
437, 13.6267, 0.00234502
438, 16.172, 0.00199992
439, 18.8835, 0.00172405
440, 21.6865, 0.00150693
441, 24.5891, 0.00133219
442, 27.5683, 0.00119003
443, 30.5809, 0.00107389
444, 33.6042, 0.000977969
445, 36.6395, 0.000897426
446, 39.6914, 0.000828758
447, 42.7589, 0.000769551
448, 45.839, 0.000718031
449, 48.9295, 0.000672825
450, 52.0296, 0.000632853
451, 55.1386, 0.000597264
452, 58.2558, 0.000565384
453, 61.3805, 0.000536666
454, 64.5121, 0.00051067
455, 67.6497, 0.000487031
456, 70.7922, 0.000465452
457, 73.9379, 0.000445683
458, 77.0844, 0.000427521
459, 80.2258, 0.000410807
460, 83.3484, 0.000395433
461, 86.4312, 0.000381359
462, 89.4147, 0.000368647
463, 91.2943, 0.000361149
464, 92.926, 0.000354872
465, 94.8803, 0.000347578
466, 97.161, 0.000339404
467, 99.4611, 0.000331548
468, 101.236, 0.000325765
469, 73.1542, 0.00032073
470, 12.6219, 0.0031727
471, 9.12223, 0.00331915
472, 6.36245, 0.00420142
473, 8.25762, 0.0035117
474, 10.189, 0.00299209
475, 12.4396, 0.00252378
476, 14.974, 0.00213454
477, 17.7993, 0.00181734
478, 20.8251, 0.00156342
479, 23.9453, 0.00136482
480, 27.1684, 0.00120573
481, 30.4717, 0.00107664
482, 33.8103, 0.000971308
483, 37.1613, 0.00088435
484, 40.5265, 0.000811345
485, 43.9105, 0.000749122
486, 47.3118, 0.000695491
487, 50.7268, 0.00064884
488, 54.1535, 0.000607916
489, 57.591, 0.000571738
490, 61.0383, 0.000539533
491, 64.4947, 0.000510689
492, 67.9595, 0.000484712
493, 71.4319, 0.000461199
494, 74.9109, 0.000439822
495, 78.3952, 0.00042031
496, 81.883, 0.000402438
497, 85.3713, 0.000386021
498, 88.8531, 0.000370918
499, 92.3119, 0.000357036
500, 95.7206, 0.000344345
501, 98.9329, 0.000333183
502, 100.762, 0.000327227
503, 102.481, 0.000321793
504, 104.558, 0.000315417
505, 107.045, 0.00030808
506, 109.941, 0.000299947
507, 113.174, 0.000291359
508, 82.7285, 0.000283536
509, 14.4133, 0.00279894
510, 10.51, 0.00288057
511, 7.27275, 0.00366967
512, 9.35436, 0.00309268
513, 11.4697, 0.00265289
514, 13.9389, 0.00224925
515, 16.7286, 0.00191019
516, 19.8534, 0.00162908
517, 23.1823, 0.00140435
518, 26.6236, 0.00122748
519, 30.1873, 0.00108513
520, 33.8448, 0.000969343
521, 37.5432, 0.00087474
522, 41.2548, 0.000796608
523, 44.981, 0.000731002
524, 48.7278, 0.000675068
525, 52.4938, 0.000626839
526, 56.2751, 0.000584873
527, 60.0694, 0.00054805
528, 63.8754, 0.000515489
529, 67.6924, 0.0004865
530, 71.5195, 0.00046053
531, 75.3558, 0.000437138
532, 79.2005, 0.000415962
533, 83.0527, 0.000396706
534, 86.9107, 0.000379128
535, 90.7728, 0.000363026
536, 94.6356, 0.000348233
537, 98.4919, 0.00033462
538, 102.324, 0.000322102
539, 106.104, 0.000310649
540, 109.736, 0.00030038
541, 111.935, 0.000294558
542, 113.894, 0.000289543
543, 116.251, 0.000283686
544, 119.053, 0.000276999
545, 122.133, 0.000269998
546, 124.83, 0.000264176
547, 90.4438, 0.000259397
548, 15.6432, 0.00256453
549, 11.3302, 0.00267039
550, 7.88367, 0.00338752
551, 10.2123, 0.00283685
552, 12.5768, 0.0024222
553, 15.3298, 0.00204687
554, 18.4326, 0.00173385
555, 21.8973, 0.00147714
556, 25.6011, 0.00127171
557, 29.4251, 0.00111063
558, 33.3796, 0.000981361
559, 37.4345, 0.000876385
560, 41.5334, 0.000790696
561, 45.6471, 0.000719951
562, 49.7778, 0.000660555
563, 53.9316, 0.000609927
564, 58.1067, 0.000566285
565, 62.2988, 0.000528319
566, 66.5052, 0.000495012
567, 70.7248, 0.000465565
568, 74.9566, 0.000439351
569, 79.1996, 0.000415871
570, 83.4529, 0.000394723
571, 87.7156, 0.000375581
572, 91.9864, 0.000358177
573, 96.2638, 0.000342291
574, 100.546, 0.00032774
575, 104.828, 0.000314374
576, 109.102, 0.000302077
577, 113.349, 0.000290773
578, 117.533, 0.000280439
579, 121.48, 0.000271344
580, 123.73, 0.000266484
581, 125.839, 0.000262063
582, 128.387, 0.000256875
583, 131.439, 0.000250902
584, 134.994, 0.00024428
585, 138.965, 0.000237285
586, 101.581, 0.000230915
587, 17.6977, 0.00227948
588, 12.905, 0.00234597
589, 8.93006, 0.00298859
590, 11.4861, 0.00251869
591, 14.0835, 0.00216053
592, 17.1153, 0.00183181
593, 20.5407, 0.00155568
594, 24.3776, 0.00132674
595, 28.4653, 0.00114371
596, 32.6911, 0.000999661
597, 37.0672, 0.000883728
598, 41.5582, 0.000789429
599, 46.0993, 0.000712386
600, 50.6567, 0.000648757
601, 55.2322, 0.000595327
602, 59.8328, 0.000549774
603, 64.4572, 0.000510496
604, 69.1004, 0.000476319
605, 73.7595, 0.000446329
606, 78.4331, 0.000419811
607, 83.1202, 0.000396201
608, 87.8197, 0.000375051
609, 92.5306, 0.000356
610, 97.2519, 0.000338753
611, 101.982, 0.000323071
612, 106.72, 0.000308755
613, 111.463, 0.000295641
614, 116.206, 0.000283593
615, 120.941, 0.000272507
616, 125.646, 0.000262314
617, 130.286, 0.000252991
618, 134.72, 0.000244676
619, 137.348, 0.000240059
620, 139.724, 0.000236018
621, 142.587, 0.00023129
622, 146.011, 0.000225861
623, 149.894, 0.000219994
624, 153.68, 0.000214574
625, 111.584, 0.000210241
626, 19.3347, 0.00207767
627, 14.0298, 0.00215636
628, 9.75143, 0.00273792
629, 12.6073, 0.00229684
630, 15.5031, 0.00196418
631, 18.8758, 0.00166185
632, 22.6802, 0.00140906
633, 26.9336, 0.00120089
634, 31.4754, 0.00103436
635, 36.1672, 0.00090359
636, 41.0216, 0.00079854
637, 46.0005, 0.00071319
638, 51.0338, 0.000643502
639, 56.0852, 0.000585961
640, 61.1574, 0.000537647
641, 66.2578, 0.000496461
642, 71.3844, 0.000460956
643, 76.5319, 0.000430065
644, 81.6971, 0.000402963
645, 86.8785, 0.000379001
646, 92.0748, 0.000357669
647, 97.285, 0.00033856
648, 102.508, 0.000321349
649, 107.742, 0.00030577
650, 112.987, 0.000291605
651, 118.239, 0.000278674
652, 123.497, 0.00026683
653, 128.756, 0.00025595
654, 134.005, 0.00024594
655, 139.22, 0.000236739
656, 144.359, 0.000228327
657, 149.207, 0.000220919
658, 151.976, 0.000216957
659, 154.565, 0.000213359
660, 157.692, 0.000209137
661, 161.44, 0.000204276
662, 165.806, 0.000198885
663, 170.683, 0.000193189
664, 124.767, 0.000188003
665, 21.7372, 0.00185588
666, 15.8505, 0.00191002
667, 10.9684, 0.0024332
668, 14.1078, 0.00205063
669, 17.298, 0.00175903
670, 21.0219, 0.0014914
671, 25.229, 0.00126659
672, 29.9417, 0.00108019
673, 34.9625, 0.00093117
674, 40.1532, 0.000813884
675, 45.5282, 0.000719494
676, 51.0443, 0.000642721
677, 56.6218, 0.000579997
678, 62.2194, 0.000528194
679, 67.8392, 0.000484693
680, 73.4901, 0.000447605
681, 79.1701, 0.000415626
682, 84.8732, 0.0003878
683, 90.5959, 0.000363383
684, 96.3366, 0.000341792
685, 102.094, 0.00032257
686, 107.866, 0.000305349
687, 113.653, 0.000289838
688, 119.452, 0.000275796
689, 125.263, 0.000263027
690, 131.082, 0.000251371
691, 136.908, 0.000240694
692, 142.734, 0.000230885
693, 148.551, 0.000221859
694, 154.329, 0.000213561
695, 160.027, 0.000205972
696, 165.453, 0.000199226
697, 168.63, 0.000195527
698, 171.528, 0.000192258
699, 175.022, 0.000188429
700, 179.208, 0.000184023
701, 184.02, 0.000179198
702, 189.04, 0.000174433
703, 137.489, 0.000170621
704, 23.8566, 0.00168561
705, 17.3353, 0.00174534
706, 12.0393, 0.0022174
707, 15.5415, 0.00186267
708, 19.0916, 0.0015946
709, 23.2283, 0.00135021
710, 27.8975, 0.00114551
711, 33.1218, 0.000976513
712, 38.6962, 0.000841337
713, 44.4567, 0.000735103
714, 50.4184, 0.000649711
715, 56.5339, 0.00058031
716, 62.7164, 0.000523634
717, 68.9212, 0.000476831
718, 75.1513, 0.000437532
719, 81.416, 0.000404029
720, 87.713, 0.000375145
721, 94.0357, 0.000350013
722, 100.38, 0.000327963
723, 106.744, 0.000308466
724, 113.127, 0.000291108
725, 119.527, 0.00027556
726, 125.942, 0.000261555
727, 132.372, 0.000248877
728, 138.814, 0.00023735
729, 145.266, 0.000226827
730, 151.725, 0.000217188
731, 158.185, 0.000208333
732, 164.633, 0.000200187
733, 171.038, 0.000192698
734, 177.351, 0.000185852
735, 183.309, 0.000179821
736, 186.713, 0.000176592
737, 189.893, 0.000173665
738, 193.734, 0.00017023
739, 198.338, 0.000166274
740, 203.701, 0.000161886
741, 209.694, 0.000157249
742, 153.282, 0.000153028
743, 26.7052, 0.00151063
744, 19.4732, 0.00155469
745, 13.4753, 0.00198054
746, 17.3323, 0.00166914
747, 21.2516, 0.00143179
748, 25.8265, 0.00121395
749, 30.9951, 0.00103096
750, 36.7848, 0.000879241
751, 42.9533, 0.000757939
752, 49.3305, 0.000662471
753, 55.9342, 0.00058564
754, 62.711, 0.000523149
755, 69.5632, 0.000472096
756, 76.44, 0.00042993
757, 83.3443, 0.000394522
758, 90.2868, 0.000364334
759, 97.265, 0.000338304
760, 104.272, 0.000315654
761, 111.303, 0.000295779
762, 118.355, 0.000278205
763, 125.429, 0.000262558
764, 132.521, 0.000248541
765, 139.63, 0.000235915
766, 146.755, 0.000224485
767, 153.894, 0.000214092
768, 161.045, 0.000204604
769, 168.202, 0.000195912
770, 175.361, 0.000187928
771, 182.507, 0.000180581
772, 189.606, 0.000173827
773, 196.605, 0.000167651
774, 203.255, 0.000162174
775, 207.118, 0.000159194
776, 210.661, 0.000156543
777, 214.937, 0.000153436
778, 220.065, 0.000149857
779, 226.002, 0.00014591
780, 232.432, 0.000141867
781, 169.267, 0.000138585
782, 29.4015, 0.00136881
783, 21.386, 0.00141491
784, 14.8418, 0.00179858
785, 19.1385, 0.0015123
786, 23.4944, 0.00129556
787, 28.5723, 0.00109755
788, 34.3061, 0.000931507
789, 40.7246, 0.000794201
790, 47.5699, 0.000684391
791, 54.645, 0.000598045
792, 61.9686, 0.000528612
793, 69.482, 0.000472169
794, 77.0778, 0.000426069
795, 84.7011, 0.000387998
796, 92.3553, 0.000356029
797, 100.052, 0.000328774
798, 107.788, 0.000305275
799, 115.556, 0.000284829
800, 123.351, 0.000266888
801, 131.17, 0.000251026
802, 139.012, 0.000236903
803, 146.875, 0.000224251
804, 154.757, 0.000212855
805, 162.656, 0.00020254
806, 170.571, 0.00019316
807, 178.498, 0.000184597
808, 186.434, 0.000176754
809, 194.37, 0.000169548
810, 202.293, 0.000162919
811, 210.162, 0.000156825
812, 217.919, 0.000151254
813, 225.241, 0.000146344
814, 229.427, 0.000143715
815, 233.333, 0.000141333
816, 238.051, 0.000138538
817, 243.708, 0.000135319
818, 250.298, 0.000131748
819, 257.661, 0.000127975
820, 188.346, 0.00012454
821, 32.814, 0.0012294
822, 23.9277, 0.00126526
823, 16.5578, 0.00161183
824, 21.2971, 0.0013584
825, 26.1129, 0.00116524
826, 31.7343, 0.000987955
827, 38.0852, 0.000839034
828, 45.1993, 0.000715557
829, 52.779, 0.000616837
830, 60.6151, 0.00053914
831, 68.7295, 0.000476612
832, 77.0565, 0.000425756
833, 85.476, 0.000384207
834, 93.9259, 0.000349892
835, 102.41, 0.000321075
836, 110.94, 0.000296507
837, 119.515, 0.000275323
838, 128.124, 0.000256889
839, 136.764, 0.000240714
840, 145.43, 0.000226412
841, 154.122, 0.000213678
842, 162.836, 0.00020227
843, 171.572, 0.000191994
844, 180.328, 0.000182692
845, 189.1, 0.000174233
846, 197.886, 0.000166512
847, 206.681, 0.000159438
848, 215.478, 0.00015294
849, 224.259, 0.000146961
850, 232.982, 0.000141464
851, 241.581, 0.000136438
852, 249.737, 0.000131989
853, 254.45, 0.000129581
854, 258.792, 0.000127429
855, 264.033, 0.000124906
856, 270.323, 0.000121996
857, 277.638, 0.000118774
858, 285.715, 0.000115409
859, 208.272, 0.000112629
860, 36.205, 0.00111227
861, 26.3534, 0.00114833
862, 18.2778, 0.00146039
863, 23.5515, 0.00122876
864, 28.8993, 0.00105314
865, 35.1356, 0.000892456
866, 42.1789, 0.000757627
867, 50.0658, 0.000646016
868, 58.4742, 0.000556763
869, 67.166, 0.000486558
870, 76.1642, 0.000430088
871, 85.3962, 0.000384176
872, 94.7299, 0.000346675
873, 104.097, 0.000315703
874, 113.502, 0.000289696
875, 122.96, 0.000267522
876, 132.466, 0.000248404
877, 142.011, 0.000231769
878, 151.589, 0.000217173
879, 161.197, 0.000204266
880, 170.833, 0.000192775
881, 180.494, 0.000182481
882, 190.18, 0.000173209
883, 199.886, 0.000164816
884, 209.612, 0.000157183
885, 219.353, 0.000150216
886, 229.104, 0.000143834
887, 238.856, 0.000137971
888, 248.591, 0.000132576
889, 258.261, 0.000127618
890, 267.792, 0.000123084
891, 276.791, 0.000119089
892, 281.937, 0.000116948
893, 286.737, 0.00011501
894, 292.534, 0.000112736
895, 299.485, 0.000110117
896, 307.583, 0.000107211
897, 316.632, 0.000104141
898, 231.452, 0.000101345
899, 40.3241, 0.00100043
900, 29.404, 0.00102962
901, 20.3474, 0.00131164
902, 26.1713, 0.00110541
903, 32.0893, 0.00094822
904, 38.9972, 0.000803955
905, 46.8016, 0.000682771
906, 55.5439, 0.00058229
907, 64.8584, 0.000501955
908, 74.4882, 0.000438728
909, 84.4598, 0.000387845
910, 94.6925, 0.000346461
911, 105.039, 0.000312651
912, 115.423, 0.000284726
913, 125.848, 0.000261277
914, 136.331, 0.000241284
915, 146.868, 0.000224045
916, 157.448, 0.000209045
917, 168.065, 0.000195883
918, 178.715, 0.000184244
919, 189.396, 0.000173881
920, 200.105, 0.000164598
921, 210.841, 0.000156236
922, 221.6, 0.000148666
923, 232.381, 0.000141783
924, 243.178, 0.000135499
925, 253.986, 0.000129743
926, 264.797, 0.000124455
927, 275.587, 0.000119589
928, 286.307, 0.000115117
929, 296.874, 0.000111027
930, 306.883, 0.000107411
931, 312.645, 0.000105461
932, 317.971, 0.000103713
933, 324.403, 0.000101661
934, 332.124, 9.92952e-05
935, 341.125, 9.66688e-05
936, 351.169, 9.3898e-05
937, 256.166, 9.15701e-05
938, 44.5564, 0.000904199
939, 32.4486, 0.0009327
940, 22.494, 0.00118661
941, 28.9691, 0.00099887
942, 35.5372, 0.000856359
943, 43.1983, 0.000725846
944, 51.8521, 0.000616284
945, 61.5439, 0.000525529
946, 71.8745, 0.00045296
947, 82.5539, 0.000395864
948, 93.6109, 0.000349931
949, 104.956, 0.000312582
