No, norm, delta_time
1022, 0.0231209, 1
1023, 0.0231209, 1
1024, 0.0231209, 1
1025, 0.023121, 1
1026, 0.023121, 1
1027, 0.023121, 1
1028, 0.023121, 1
1029, 0.023121, 1
1030, 0.0231211, 1
1031, 0.0231211, 1
1032, 0.023121, 1
1033, 0.023121, 1
1034, 0.023121, 1
1035, 0.023121, 1
1036, 0.0231209, 1
1037, 0.0231209, 1
1038, 0.0231208, 1
1039, 0.0231207, 1
1040, 0.0231206, 1
1041, 0.0231204, 1
1042, 0.0231203, 1
1043, 0.0231201, 1
1044, 0.0231198, 1
1045, 0.0231196, 1
1046, 0.0231193, 1
1047, 0.0231189, 1
1048, 0.0231185, 1
1049, 0.0231181, 1
1050, 0.0231176, 1
1051, 0.0231171, 1
1052, 0.0231166, 1
1053, 0.023116, 1
1054, 0.0231153, 1
1055, 0.0231146, 1
1056, 0.0231138, 1
1057, 0.0231129, 1
1058, 0.023112, 1
1059, 0.0231111, 1
1060, 0.02311, 1
1061, 0.0231089, 1
1062, 0.0231077, 1
1063, 0.0231065, 1
1064, 0.0231052, 1
1065, 0.0231038, 1
1066, 0.0231023, 1
1067, 0.0231008, 1
1068, 0.0230992, 1
1069, 0.0230975, 1
1070, 0.0230958, 1
1071, 0.0230941, 1
1072, 0.0230923, 1
1073, 0.0230905, 1
1074, 0.0230887, 1
1075, 0.0230869, 1
1076, 0.0230851, 1
1077, 0.0230834, 1
1078, 0.0230816, 1
1079, 0.02308, 1
1080, 0.0230785, 1
1081, 0.023077, 1
1082, 0.0230758, 1
1083, 0.0230747, 1
1084, 0.0230738, 1
1085, 0.0230732, 1
1086, 0.0230729, 1
1087, 0.0230729, 1
1088, 0.0230733, 1
1089, 0.0230742, 1
1090, 0.0230756, 1
1091, 0.0230776, 1
1092, 0.0230802, 1
1093, 0.0230835, 1
1094, 0.0230877, 1
1095, 0.0230927, 1
1096, 0.0230986, 1
1097, 0.0231056, 1
1098, 0.0231138, 1
1099, 0.0231232, 1
1100, 0.0231339, 1
1101, 0.0231461, 1
1102, 0.0231598, 1
1103, 0.0231752, 1
1104, 0.0231924, 1
1105, 0.0232115, 1
1106, 0.0232327, 1
1107, 0.0232559, 1
1108, 0.0232814, 1
1109, 0.0233093, 1
1110, 0.0233396, 1
1111, 0.0233726, 1
1112, 0.0234082, 1
1113, 0.0234466, 1
1114, 0.0234878, 1
1115, 0.023532, 1
1116, 0.0235791, 1
1117, 0.0236292, 1
1118, 0.0236823, 1
1119, 0.0237384, 1
1120, 0.0237973, 1
1121, 0.0238591, 1
1122, 0.0239236, 1
1123, 0.0239907, 1
1124, 0.02406, 1
1125, 0.0241313, 1
1126, 0.0242043, 1
1127, 0.0242786, 1
1128, 0.0243537, 1
1129, 0.024429, 1
1130, 0.0245039, 1
1131, 0.0245776, 1
1132, 0.0246493, 1
1133, 0.0247181, 1
1134, 0.0247829, 1
1135, 0.0248425, 1
1136, 0.0248958, 1
1137, 0.0249413, 1
1138, 0.0249776, 1
1139, 0.025003, 1
1140, 0.0250159, 1
1141, 0.0250146, 1
1142, 0.0249972, 1
1143, 0.0249618, 1
1144, 0.0249066, 1
1145, 0.0248295, 1
1146, 0.0247288, 1
1147, 0.0246025, 1
1148, 0.024449, 1
1149, 0.0242665, 1
1150, 0.0240536, 1
1151, 0.023809, 1
1152, 0.0235317, 1
1153, 0.0232208, 1
1154, 0.022876, 1
1155, 0.0224971, 1
1156, 0.0220843, 1
1157, 0.0216382, 1
1158, 0.0211598, 1
1159, 0.0206504, 1
1160, 0.0201118, 1
1161, 0.0195461, 1
1162, 0.0189557, 1
1163, 0.0183432, 1
1164, 0.0177117, 1
1165, 0.0170643, 1
1166, 0.0164043, 1
1167, 0.0157351, 1
1168, 0.0150602, 1
1169, 0.014383, 1
1170, 0.0137068, 1
1171, 0.0130349, 1
1172, 0.0123702, 1
1173, 0.0117158, 1
1174, 0.0110741, 1
1175, 0.0104475, 1
1176, 0.00983808, 1
1177, 0.00924764, 1
1178, 0.00867765, 1
1179, 0.00812932, 1
1180, 0.00760356, 1
1181, 0.00710103, 1
1182, 0.00662215, 1
1183, 0.00616709, 1
1184, 0.00573583, 1
1185, 0.00532816, 1
1186, 0.00494371, 1
1187, 0.00458197, 1
1188, 0.00424233, 1
1189, 0.00392406, 1
