No, norm, delta_time
150, 0.408966, 0.0416717
151, 1.08152, 0.0363803
152, 1.45189, 0.0271221
153, 1.01302, 0.0266135
154, 0.549704, 0.0388042
155, 0.516276, 0.0451673
156, 0.471142, 0.0487433
157, 0.451602, 0.0467956
158, 0.831185, 0.0409708
159, 0.61497, 0.0380498
160, 1.25577, 0.0412365
161, 1.12685, 0.0222575
162, 0.746355, 0.0269065
163, 0.504174, 0.0373732
164, 0.550869, 0.0451708
165, 0.725144, 0.0400819
166, 1.12894, 0.0300045
167, 1.16854, 0.0211483
168, 0.88112, 0.022707
169, 0.590765, 0.0289545
170, 0.521541, 0.0372507
171, 0.476276, 0.0395456
172, 0.459859, 0.039398
173, 0.826822, 0.0341573
174, 1.3571, 0.0242771
175, 1.20166, 0.0193663
176, 0.777582, 0.0245916
177, 0.50137, 0.034336
178, 0.405489, 0.04132
179, 0.434905, 0.0400888
180, 0.61715, 0.0365004
181, 0.610865, 0.0339532
182, 0.480135, 0.0389374
183, 0.404934, 0.0446277
184, 0.352635, 0.0508881
185, 1.19266, 0.0572806
186, 0.465276, 0.0291728
187, 2.36285, 0.029058
188, 2.29775, 0.0113551
189, 1.50292, 0.0135556
190, 0.927968, 0.0203648
191, 0.718121, 0.0255168
192, 0.654831, 0.0251785
193, 0.648782, 0.0258064
194, 0.538979, 0.0290522
195, 0.653291, 0.0283312
196, 0.910067, 0.0255514
197, 0.807905, 0.0260078
198, 0.534167, 0.0328044
199, 0.3994, 0.0439747
200, 0.544948, 0.0437904
201, 0.360203, 0.04179
202, 0.615072, 0.0395836
203, 0.711576, 0.0346745
204, 0.632238, 0.0336799
205, 0.605119, 0.0394076
206, 0.734072, 0.0440373
207, 0.76557, 0.0347123
208, 0.693651, 0.0407646
209, 0.479881, 0.0481051
210, 0.68394, 0.0435981
211, 0.699412, 0.0362496
212, 0.522126, 0.0394101
213, 0.400834, 0.0432171
214, 0.430685, 0.0446735
215, 0.696558, 0.0479368
216, 0.497772, 0.0443963
217, 0.831953, 0.0375266
218, 0.752737, 0.0317354
219, 0.620002, 0.0362808
220, 0.681364, 0.0375955
221, 0.487735, 0.0414967
222, 0.644019, 0.0468246
223, 0.624346, 0.0356534
224, 0.543711, 0.0391665
225, 0.530116, 0.0383445
226, 0.559672, 0.0397678
227, 0.479695, 0.0412663
228, 0.486518, 0.0416654
229, 0.760628, 0.0421274
230, 0.755836, 0.035858
231, 0.612966, 0.0383284
232, 0.68421, 0.0412149
233, 0.543571, 0.0420084
234, 0.722206, 0.0449925
235, 0.679311, 0.0371369
236, 0.576586, 0.0427471
237, 0.566682, 0.0434552
238, 0.58236, 0.0459518
239, 0.569783, 0.0479374
240, 0.51717, 0.0434953
241, 0.6084, 0.0454368
242, 0.715432, 0.04574
243, 0.597928, 0.0435035
244, 0.557406, 0.0439397
245, 0.810945, 0.0454436
246, 0.747335, 0.0328359
247, 0.652981, 0.0347699
248, 0.556944, 0.035973
249, 0.447298, 0.0420537
250, 0.388578, 0.0457795
251, 0.493691, 0.0487488
252, 0.710633, 0.0448712
253, 0.521821, 0.0404027
254, 0.5374, 0.0383562
255, 0.531431, 0.035884
256, 0.415408, 0.0402909
257, 0.685933, 0.0433021
258, 0.470215, 0.0434063
259, 1.64655, 0.0426603
260, 1.45173, 0.0165646
261, 1.04981, 0.0189714
262, 0.781315, 0.0235211
263, 0.637233, 0.0291964
264, 0.682569, 0.0324501
265, 0.872384, 0.0270741
266, 1.426, 0.0220339
267, 1.58807, 0.0157507
268, 1.33712, 0.0158614
269, 0.915612, 0.0193165
270, 0.649978, 0.0255885
271, 0.579701, 0.0299469
272, 0.514159, 0.0297956
273, 0.481178, 0.029518
274, 0.529706, 0.0293962
275, 0.47503, 0.030368
276, 0.429957, 0.0334981
277, 0.413719, 0.0342272
278, 0.398933, 0.0340072
279, 0.374167, 0.0337438
280, 0.382796, 0.0335009
281, 0.515503, 0.0336948
282, 0.372472, 0.0349149
283, 0.356287, 0.0370629
284, 0.3707, 0.0388144
285, 0.389363, 0.0378637
286, 0.345943, 0.0387733
287, 0.317416, 0.0385589
288, 0.386067, 0.0373558
289, 0.554908, 0.0348333
290, 0.751473, 0.031782
291, 0.593182, 0.031511
292, 0.740404, 0.030834
293, 0.685846, 0.0355502
294, 0.579568, 0.038746
295, 0.527551, 0.0407308
296, 0.470863, 0.043872
297, 0.730692, 0.0426572
298, 0.410512, 0.040934
299, 1.38913, 0.0413606
300, 1.37472, 0.0187245
301, 0.990567, 0.0205379
302, 0.717545, 0.025839
303, 0.667786, 0.0311197
304, 0.589782, 0.0332044
305, 0.685141, 0.0330666
306, 1.09814, 0.0264829
307, 1.27795, 0.0193826
308, 1.04145, 0.0185672
309, 0.686821, 0.0236558
310, 0.599319, 0.0280108
311, 0.621267, 0.0295499
312, 0.585034, 0.0317385
313, 0.488251, 0.0330659
314, 0.604662, 0.0318817
315, 1.22181, 0.0259856
316, 1.63249, 0.0178591
317, 1.30445, 0.0165768
318, 0.813951, 0.0225598
319, 0.561164, 0.030569
320, 0.458692, 0.0341647
321, 0.565004, 0.0327086
322, 0.786274, 0.0295227
323, 0.64673, 0.0295235
324, 0.528461, 0.0357204
325, 0.420262, 0.0400284
326, 0.299309, 0.0474095
327, 0.383011, 0.0509908
328, 0.69377, 0.050522
329, 0.351915, 0.0422039
330, 1.13603, 0.0459803
331, 1.01984, 0.0219482
332, 0.699875, 0.0262813
333, 0.607912, 0.0317148
334, 0.535249, 0.0323742
335, 0.486171, 0.0413507
336, 0.433656, 0.0428903
337, 0.542096, 0.0403209
338, 1.05409, 0.0315389
339, 1.23042, 0.0217165
340, 0.929951, 0.0220116
341, 0.571937, 0.0302378
342, 0.455092, 0.0397391
343, 0.406038, 0.0431099
344, 0.358405, 0.0424545
345, 0.473935, 0.0400765
346, 0.489149, 0.0378213
347, 0.420509, 0.0424691
348, 0.933849, 0.0469502
349, 0.398516, 0.035931
350, 1.97733, 0.0357741
351, 1.84262, 0.0136899
352, 1.24192, 0.0162079
353, 0.84099, 0.0227731
354, 1.23585, 0.0284485
355, 2.00962, 0.0188226
356, 2.46027, 0.0123086
357, 1.97816, 0.0113061
358, 1.17705, 0.0155491
359, 0.788522, 0.0223209
360, 0.630743, 0.0244581
361, 0.662332, 0.0238288
362, 0.748752, 0.0233685
363, 0.649428, 0.0257971
364, 0.506661, 0.0312186
365, 0.50925, 0.0310973
366, 0.922023, 0.0269725
367, 1.58231, 0.0198091
368, 1.48149, 0.0154567
369, 1.01382, 0.0189023
370, 0.694297, 0.0249223
371, 0.584335, 0.0307312
372, 0.501162, 0.0323331
373, 0.498512, 0.0315484
374, 0.625963, 0.0297854
375, 0.583192, 0.0292915
376, 0.504273, 0.0337207
377, 0.45597, 0.0353193
378, 0.38745, 0.0395219
379, 0.374686, 0.0421475
380, 0.381309, 0.0436042
381, 0.381646, 0.0435077
382, 0.408287, 0.0412694
383, 0.586384, 0.0363658
384, 0.94918, 0.0289662
385, 0.975405, 0.0224452
386, 0.760694, 0.0244011
387, 0.516767, 0.0300949
388, 0.397465, 0.0352995
389, 0.394699, 0.0393246
390, 0.617977, 0.0402107
391, 0.69582, 0.0306322
392, 1.06098, 0.0273767
393, 1.16108, 0.0202612
394, 0.991107, 0.0209104
395, 0.711455, 0.0245083
396, 0.502581, 0.0317711
397, 0.440439, 0.0376116
398, 0.400412, 0.0375571
399, 0.307898, 0.0370512
400, 0.243428, 0.0342778
401, 0.184278, 0.0434896
402, 0.188653, 0.0498021
403, 0.159003, 0.0553082
404, 0.217561, 0.0523044
405, 0.296709, 0.0482311
406, 0.300217, 0.0459321
407, 0.231528, 0.0510083
408, 0.257273, 0.0543748
409, 0.194434, 0.051209
410, 0.288368, 0.0503756
411, 0.327756, 0.0437318
412, 0.445535, 0.0403921
413, 0.186968, 0.0614242
414, 0.0974581, 0.0605344
415, 0.0956061, 0.0585873
416, 0.132461, 0.0575629
417, 0.11464, 0.0646537
418, 0.294748, 0.0604254
419, 0.110173, 0.0704292
420, 0.378789, 0.0687913
421, 0.832035, 0.0639113
422, 0.306315, 0.0379411
423, 1.12949, 0.0379411
424, 1.2174, 0.0204824
425, 0.923368, 0.0245509
426, 0.642984, 0.0312507
427, 0.494377, 0.0483337
428, 0.654336, 0.0427363
429, 1.21925, 0.0323343
430, 1.33879, 0.0212156
431, 0.876133, 0.02394
432, 0.449894, 0.0392051
433, 0.598527, 0.0489406
434, 0.761551, 0.040007
435, 0.792358, 0.0371355
436, 0.649764, 0.0330367
437, 0.444311, 0.0430257
438, 0.644201, 0.0543294
439, 0.321593, 0.0476603
440, 1.45847, 0.047575
441, 1.42463, 0.0186001
442, 0.965217, 0.0206769
443, 0.638918, 0.0292898
444, 0.790392, 0.037239
445, 0.953706, 0.0296785
446, 1.4179, 0.0228511
447, 1.41829, 0.0168649
448, 1.03653, 0.0189582
449, 0.681447, 0.0246179
450, 0.55386, 0.0316791
451, 0.569324, 0.0332324
452, 0.74079, 0.0309383
453, 1.5166, 0.0242074
454, 1.85441, 0.0154627
455, 1.42617, 0.0147168
456, 0.901761, 0.0202387
457, 0.678421, 0.0258568
458, 0.587884, 0.0300978
459, 0.512683, 0.0295353
460, 0.559141, 0.0288817
461, 0.521887, 0.0309173
462, 0.43208, 0.0331549
463, 0.646924, 0.031394
464, 0.686379, 0.0300207
465, 0.489322, 0.0368077
466, 0.348255, 0.0457314
467, 0.322636, 0.0455495
468, 0.442447, 0.0415631
469, 0.692196, 0.0349806
470, 0.6427, 0.0330032
471, 0.418052, 0.0425216
472, 0.452189, 0.054324
473, 0.306026, 0.0506815
474, 0.55851, 0.045285
475, 0.775503, 0.0436585
476, 0.791192, 0.0361148
477, 0.760545, 0.0298823
478, 0.792373, 0.0356866
479, 0.723356, 0.0328131
480, 0.663833, 0.0346022
481, 0.622456, 0.0350618
482, 0.513172, 0.0392889
483, 0.847021, 0.0501969
484, 0.323049, 0.0366559
485, 1.62868, 0.0366525
486, 1.53731, 0.0158483
487, 1.05721, 0.018538
488, 0.773705, 0.0240578
489, 0.72584, 0.0286267
490, 0.857888, 0.028516
491, 1.42377, 0.0227192
492, 1.67915, 0.0158245
493, 1.43513, 0.0150011
494, 1.06826, 0.0182618
495, 0.827633, 0.0224778
496, 0.64974, 0.0284554
497, 0.500416, 0.0306634
498, 0.60116, 0.0297006
499, 0.786178, 0.0276493
500, 1.3605, 0.0223861
501, 1.24429, 0.0189752
502, 0.786021, 0.0244503
503, 0.483017, 0.0351546
504, 0.400265, 0.0416657
505, 0.755095, 0.0396378
506, 0.729099, 0.0344825
507, 0.820681, 0.0334315
508, 0.720415, 0.0346163
509, 0.543453, 0.0375654
510, 0.483402, 0.0458583
511, 0.43887, 0.0525811
512, 0.83898, 0.0521261
513, 0.675604, 0.0309711
514, 0.60863, 0.0363133
515, 0.55638, 0.0372004
516, 0.649633, 0.0407264
517, 0.43111, 0.0427021
518, 0.453425, 0.04595
519, 0.474169, 0.047301
520, 0.459682, 0.0504719
521, 0.537768, 0.0501628
522, 0.438362, 0.0495597
523, 0.790646, 0.0507562
524, 0.742013, 0.0321691
525, 0.607811, 0.0353424
526, 0.597582, 0.0375868
527, 0.640162, 0.0413854
528, 0.366285, 0.0471222
529, 0.534619, 0.0524468
530, 0.634292, 0.0412213
531, 0.507162, 0.0441065
532, 0.535442, 0.0447421
533, 0.958406, 0.0441877
534, 0.985097, 0.0321341
535, 0.895854, 0.0346258
536, 0.776848, 0.037126
537, 0.622405, 0.0379882
538, 0.475079, 0.0404709
539, 0.38456, 0.0449117
540, 0.416427, 0.0479058
541, 0.730703, 0.0496674
542, 0.384123, 0.0450397
543, 1.13177, 0.0494468
544, 1.06931, 0.0223685
545, 0.748575, 0.0255884
546, 0.505171, 0.0322204
547, 0.536674, 0.0378769
548, 0.64037, 0.0385194
549, 0.460103, 0.0411212
550, 0.720032, 0.0409355
551, 0.946959, 0.0338807
552, 1.19635, 0.0249978
553, 1.05543, 0.0207119
554, 0.758244, 0.026263
555, 0.604375, 0.0309583
556, 0.589943, 0.0358468
557, 0.719524, 0.0391612
558, 0.639742, 0.0390156
559, 0.982334, 0.0302296
560, 1.19771, 0.0226222
561, 1.06019, 0.0196358
562, 0.808715, 0.0233988
563, 0.661978, 0.0276373
564, 0.571236, 0.0330764
565, 0.739702, 0.0320951
566, 1.07342, 0.0271871
567, 1.255, 0.0201636
568, 1.07731, 0.0183128
569, 0.845095, 0.0226145
570, 0.736012, 0.0235519
571, 0.614481, 0.028566
572, 0.587167, 0.0309262
573, 0.749271, 0.0307919
574, 1.18807, 0.0241786
575, 1.41331, 0.0177887
576, 1.17716, 0.0164991
577, 0.785734, 0.0207274
578, 0.706648, 0.0242878
579, 0.669353, 0.0248595
580, 0.573591, 0.0293923
581, 0.776394, 0.0294942
582, 1.21517, 0.0238576
583, 1.5302, 0.0171169
584, 1.56827, 0.0150814
585, 1.19362, 0.0158771
586, 0.808162, 0.0210424
587, 0.689763, 0.0246913
588, 0.917404, 0.027349
589, 1.6663, 0.020845
590, 2.15142, 0.0137199
591, 1.80677, 0.0118885
592, 1.17439, 0.0153795
593, 0.887018, 0.0199071
594, 0.794684, 0.0230526
595, 0.848511, 0.0199742
596, 1.19392, 0.0184613
597, 0.377526, 0.0510169
598, 0.346243, 0.0484411
599, 0.188078, 0.0569825
600, 0.221031, 0.0535586
601, 0.469059, 0.0477904
602, 0.695328, 0.0415322
603, 0.42077, 0.0450035
604, 0.955947, 0.0453545
605, 0.916189, 0.025619
606, 0.718231, 0.0270503
607, 0.562931, 0.0341076
608, 0.625992, 0.035871
609, 0.469784, 0.0418171
610, 0.511726, 0.0480826
611, 0.470888, 0.0440862
612, 0.352443, 0.0438867
613, 0.347911, 0.0436899
614, 0.687599, 0.0418962
615, 0.933739, 0.0348386
616, 0.94734, 0.0272184
617, 0.761199, 0.0254867
618, 0.615209, 0.0314943
619, 0.621208, 0.0330392
620, 0.425329, 0.0405561
621, 0.381425, 0.0436241
622, 0.731375, 0.0434653
623, 1.06315, 0.0353232
624, 1.12666, 0.0246619
625, 0.909347, 0.0220491
626, 0.684317, 0.0281014
627, 0.577724, 0.0304753
628, 0.510456, 0.0377037
629, 0.540419, 0.0380406
630, 0.830155, 0.0344656
631, 1.20865, 0.024561
632, 1.13924, 0.0195053
633, 0.80822, 0.0227231
634, 0.600634, 0.0294365
635, 0.561152, 0.0328318
636, 0.81506, 0.0350381
637, 1.34516, 0.0252546
638, 1.55125, 0.0173985
639, 1.24459, 0.0167241
640, 0.805065, 0.0217193
641, 0.585841, 0.0280971
642, 0.532854, 0.0329207
643, 0.4796, 0.0327384
644, 0.45306, 0.0322922
645, 0.490853, 0.0317871
646, 0.52014, 0.0324686
647, 0.427006, 0.0363388
648, 0.43976, 0.0385249
649, 0.495969, 0.0372531
650, 0.784231, 0.0328185
651, 1.25992, 0.0251157
652, 1.29596, 0.0185623
653, 0.964717, 0.0199578
654, 0.692137, 0.0263359
655, 0.49993, 0.0298224
656, 0.376343, 0.0367198
657, 0.59063, 0.0349754
658, 0.395839, 0.0543859
659, 0.461064, 0.0544157
660, 0.501379, 0.0499543
661, 0.485059, 0.0484856
662, 0.472338, 0.0498715
663, 0.528087, 0.0461252
664, 0.440532, 0.0501835
665, 0.429587, 0.0458834
666, 0.485031, 0.0411804
667, 0.383702, 0.0439661
668, 0.453049, 0.0444781
669, 0.525606, 0.0393762
670, 0.445047, 0.0403792
671, 0.364444, 0.0503573
672, 0.576762, 0.0535781
673, 0.304957, 0.0514476
674, 1.28149, 0.0512159
675, 1.27168, 0.0201033
676, 0.906684, 0.0217323
677, 0.659333, 0.0284103
678, 0.63021, 0.0328747
679, 0.529453, 0.0373662
680, 0.739209, 0.0352713
681, 1.28639, 0.0256157
682, 1.31231, 0.0182825
683, 0.946827, 0.0201012
684, 0.665825, 0.0265184
685, 0.591615, 0.030546
686, 0.799267, 0.033983
687, 1.37409, 0.0251547
688, 1.67781, 0.0169008
689, 1.37494, 0.0154646
690, 0.929759, 0.0201126
691, 0.689924, 0.0250051
692, 0.57451, 0.0313789
693, 0.480095, 0.0313193
694, 0.463021, 0.0306986
695, 0.532724, 0.030009
696, 0.510206, 0.0311193
697, 0.479356, 0.0350864
698, 0.45868, 0.0366832
699, 0.394558, 0.0381279
700, 0.416995, 0.0374083
701, 0.728513, 0.032513
702, 1.12716, 0.0245917
703, 1.01976, 0.0207736
704, 0.752966, 0.0245809
705, 0.534802, 0.0303032
706, 0.410663, 0.0366952
707, 0.374121, 0.0391404
708, 0.561568, 0.0384114
709, 0.555378, 0.0357629
710, 0.837951, 0.0308163
711, 0.903898, 0.0264294
712, 0.745598, 0.0271837
713, 0.539763, 0.03229
714, 0.438578, 0.0386537
715, 0.708016, 0.0420783
716, 0.62125, 0.032702
717, 0.518489, 0.0358787
718, 0.53856, 0.037486
719, 0.622094, 0.0380685
720, 0.578009, 0.0363585
721, 0.48147, 0.0371609
722, 0.397242, 0.0454594
723, 0.403518, 0.0476936
724, 0.273826, 0.0560145
725, 0.568377, 0.0557749
726, 0.570264, 0.0415371
727, 0.524819, 0.0465076
728, 0.824487, 0.0482502
729, 0.375425, 0.0382322
730, 1.67194, 0.0389279
731, 1.5686, 0.0158814
732, 1.07082, 0.0183428
733, 0.717604, 0.0245998
734, 0.78402, 0.0304074
735, 0.892531, 0.0264518
736, 1.34857, 0.0222336
737, 1.54061, 0.0163451
738, 1.34774, 0.0159673
739, 0.937977, 0.0190243
740, 0.641733, 0.025214
741, 0.561277, 0.0302271
742, 0.502332, 0.0301136
743, 0.468039, 0.0296037
744, 0.548841, 0.0287852
745, 0.54325, 0.0285311
746, 0.442742, 0.0318417
747, 0.411006, 0.0358057
748, 0.451379, 0.0370161
749, 0.444225, 0.0369261
750, 0.40954, 0.0368263
751, 0.572482, 0.0334098
752, 1.07364, 0.0267304
753, 1.21117, 0.0196976
754, 0.940805, 0.0202549
755, 0.658352, 0.0259704
756, 0.587175, 0.029785
757, 0.603285, 0.0322188
758, 0.525048, 0.0351204
759, 0.696606, 0.0332484
760, 1.39727, 0.0255768
761, 1.66563, 0.0169864
762, 1.23925, 0.0170449
763, 0.731276, 0.0242104
764, 0.511445, 0.0338198
765, 0.461173, 0.0347555
766, 0.672619, 0.0323825
767, 0.796782, 0.029073
768, 0.655163, 0.0309498
769, 0.451556, 0.0392536
770, 0.379375, 0.046744
771, 0.352702, 0.0515676
772, 0.4245, 0.0454733
773, 0.441107, 0.0397016
774, 0.57541, 0.0442547
775, 0.35014, 0.046703
776, 1.08965, 0.0496901
777, 1.01961, 0.0242706
778, 0.722363, 0.0281264
779, 0.571994, 0.035559
780, 0.601306, 0.0454362
781, 0.707266, 0.0385673
782, 1.01267, 0.030391
783, 1.17426, 0.0229869
784, 0.932365, 0.0224245
785, 0.618749, 0.0299406
786, 0.456031, 0.0376411
787, 0.368799, 0.0452111
788, 0.334148, 0.0448851
789, 0.324483, 0.0451609
790, 0.320073, 0.0473173
791, 0.29648, 0.0484214
792, 0.448111, 0.0455957
793, 0.636835, 0.0388614
794, 0.588797, 0.0369229
795, 0.441293, 0.042533
796, 0.317458, 0.0511129
797, 0.307642, 0.0609223
798, 0.257265, 0.063045
799, 0.459572, 0.0676491
800, 0.649393, 0.054421
801, 0.354254, 0.0493315
802, 0.32935, 0.0624476
803, 0.415729, 0.0563674
804, 0.402495, 0.0532492
805, 0.872527, 0.0580962
806, 0.355755, 0.0358467
807, 1.49153, 0.0357718
808, 1.40492, 0.0166538
809, 0.988749, 0.0198316
810, 0.715521, 0.0243235
811, 0.651043, 0.029988
812, 0.595585, 0.0305032
813, 0.857336, 0.0293759
814, 1.35934, 0.0222795
815, 1.71805, 0.0166004
816, 1.5502, 0.0149171
817, 1.09991, 0.0183959
818, 0.713105, 0.0241538
819, 0.501238, 0.0323055
820, 0.462733, 0.0318869
821, 0.675079, 0.030908
822, 0.541132, 0.0328819
823, 0.565218, 0.0402332
824, 0.609803, 0.0401309
825, 0.787499, 0.0343369
826, 1.22279, 0.0249226
827, 1.10146, 0.0207941
828, 0.771669, 0.0264937
829, 0.546579, 0.0368669
830, 0.473111, 0.0436215
831, 0.581357, 0.0418842
832, 0.66378, 0.037055
833, 0.580342, 0.0350509
834, 0.790184, 0.0421786
835, 0.757219, 0.0316295
836, 0.61927, 0.0326951
837, 0.573585, 0.03523
838, 0.586894, 0.0366526
839, 0.40735, 0.0402821
840, 0.605102, 0.0429584
841, 0.646144, 0.0393868
842, 0.522678, 0.0414979
843, 0.43778, 0.0458288
844, 0.595567, 0.0476679
845, 0.468111, 0.0475005
846, 0.58851, 0.0477474
847, 0.677841, 0.0412867
848, 0.601156, 0.036395
849, 0.731075, 0.0403577
850, 0.450621, 0.0427438
851, 1.38825, 0.0473827
852, 1.44749, 0.0195659
853, 1.04037, 0.0199635
854, 0.642348, 0.0266502
855, 0.635239, 0.0316482
856, 0.584815, 0.0334474
857, 0.503874, 0.033331
858, 0.536073, 0.0332244
859, 0.815191, 0.0294092
860, 1.00351, 0.0230176
861, 1.03247, 0.0212899
862, 0.892851, 0.0217344
863, 0.692632, 0.025573
864, 0.557141, 0.0305161
865, 0.559052, 0.0356475
866, 0.917664, 0.0313688
867, 1.45796, 0.0222313
868, 1.4053, 0.0162479
869, 1.01045, 0.0184835
870, 0.737488, 0.0239821
871, 0.694369, 0.026597
872, 0.685223, 0.0291555
873, 1.13723, 0.0262665
874, 1.69568, 0.0181131
875, 1.56404, 0.0141474
876, 1.08699, 0.0168227
877, 0.809073, 0.0217987
878, 0.789027, 0.024281
879, 1.09731, 0.0250334
880, 1.84038, 0.0185833
881, 2.14557, 0.0127057
882, 1.66712, 0.0122845
883, 1.05025, 0.0162895
884, 0.754704, 0.0210899
885, 0.653764, 0.0239417
886, 0.556314, 0.0236425
887, 0.66658, 0.0228197
888, 0.845504, 0.0218593
889, 0.882366, 0.0214598
890, 0.775464, 0.0231158
891, 0.610806, 0.026762
892, 0.467551, 0.0318415
893, 0.426522, 0.0305869
894, 0.642415, 0.0280406
895, 1.15855, 0.0227863
896, 1.21387, 0.0183795
897, 0.880391, 0.0207673
898, 0.577524, 0.0270997
899, 0.438878, 0.032898
900, 0.43203, 0.0348614
901, 0.340947, 0.033514
902, 0.467133, 0.0312366
903, 0.468773, 0.035206
904, 0.488949, 0.0307714
905, 0.630132, 0.0283518
906, 0.294491, 0.0454651
907, 0.203011, 0.0452782
908, 0.144364, 0.0445438
909, 0.282841, 0.0443208
910, 0.658264, 0.0499944
911, 0.326428, 0.0415688
912, 1.52403, 0.0414659
913, 1.50613, 0.0169204
914, 1.08886, 0.0188752
915, 0.746575, 0.0255875
916, 0.644747, 0.0329862
917, 0.879384, 0.0326132
918, 1.71604, 0.0233285
919, 1.94092, 0.0147105
920, 1.4067, 0.0151159
921, 0.799783, 0.0219529
922, 0.547499, 0.0309302
923, 0.559299, 0.0305629
924, 0.814131, 0.0278538
925, 0.782406, 0.0270373
926, 0.562755, 0.0326326
927, 0.533438, 0.0419742
928, 0.395748, 0.0499778
929, 0.652462, 0.0446607
930, 0.67859, 0.0387514
931, 0.570094, 0.0431146
932, 0.519371, 0.045205
933, 0.467518, 0.0439796
934, 0.412682, 0.0460414
935, 0.335992, 0.0467023
936, 0.260065, 0.0474351
937, 0.388622, 0.0475856
