No, norm, delta_time
382, 1.00182, 0.0025
383, 1.00175, 0.0025
384, 1.00168, 0.0025
385, 1.00161, 0.0025
386, 1.00154, 0.0025
387, 1.00148, 0.0025
388, 1.00142, 0.0025
389, 1.00136, 0.0025
390, 1.0013, 0.0025
391, 1.00124, 0.0025
392, 1.00119, 0.0025
393, 1.00113, 0.0025
394, 1.00108, 0.0025
395, 1.00103, 0.0025
396, 1.00099, 0.0025
397, 1.00094, 0.0025
398, 1.0009, 0.0025
399, 1.00086, 0.0025
400, 1.00082, 0.0025
401, 1.00078, 0.0025
402, 1.00074, 0.0025
403, 1.0007, 0.0025
404, 1.00067, 0.0025
405, 1.00064, 0.0025
406, 1.00061, 0.0025
407, 1.00058, 0.0025
408, 1.00055, 0.0025
409, 1.00052, 0.0025
410, 1.00049, 0.0025
411, 1.00047, 0.0025
412, 1.00044, 0.0025
413, 1.00042, 0.0025
414, 1.0004, 0.0025
415, 1.00038, 0.0025
416, 1.00036, 0.0025
417, 1.00034, 0.0025
418, 1.00032, 0.0025
419, 1.0003, 0.0025
420, 1.00029, 0.0025
421, 1.00027, 0.0025
422, 1.00026, 0.0025
423, 1.00024, 0.0025
424, 1.00023, 0.0025
425, 1.00022, 0.0025
426, 1.00021, 0.0025
427, 1.0002, 0.0025
428, 1.00018, 0.0025
429, 1.00017, 0.0025
430, 1.00016, 0.0025
431, 1.00016, 0.0025
432, 1.00015, 0.0025
433, 1.00014, 0.0025
434, 1.00013, 0.0025
435, 1.00012, 0.0025
436, 1.00012, 0.0025
437, 1.00011, 0.0025
438, 1.0001, 0.0025
439, 1.0001, 0.0025
440, 1.00009, 0.0025
441, 1.00009, 0.0025
442, 1.00008, 0.0025
443, 1.00008, 0.0025
444, 1.00007, 0.0025
445, 1.00007, 0.0025
446, 1.00006, 0.0025
447, 1.00006, 0.0025
448, 1.00006, 0.0025
449, 1.00005, 0.0025
450, 1.00005, 0.0025
451, 1.00005, 0.0025
452, 1.00004, 0.0025
453, 1.00004, 0.0025
454, 1.00004, 0.0025
455, 1.00004, 0.0025
456, 1.00003, 0.0025
457, 1.00003, 0.0025
458, 1.00003, 0.0025
459, 1.00003, 0.0025
460, 1.00003, 0.0025
461, 1.00002, 0.0025
462, 1.00002, 0.0025
463, 1.00002, 0.0025
464, 1.00002, 0.0025
465, 1.00002, 0.0025
466, 1.00002, 0.0025
467, 1.00002, 0.0025
468, 1.00002, 0.0025
469, 1.00001, 0.0025
470, 1.00001, 0.0025
471, 1.00001, 0.0025
472, 1.00001, 0.0025
473, 1.00001, 0.0025
474, 1.00001, 0.0025
475, 1.00001, 0.0025
476, 1.00001, 0.0025
477, 1.00001, 0.0025
478, 1.00001, 0.0025
479, 1.00001, 0.0025
480, 1.00001, 0.0025
481, 1.00001, 0.0025
482, 1.00001, 0.0025
483, 1.00001, 0.0025
484, 1.00001, 0.0025
485, 1, 0.0025
486, 1, 0.0025
487, 1, 0.0025
488, 1, 0.0025
489, 1, 0.0025
490, 1, 0.0025
491, 1, 0.0025
492, 1, 0.0025
493, 1, 0.0025
494, 1, 0.0025
495, 1, 0.0025
496, 1, 0.0025
497, 1, 0.0025
498, 1, 0.0025
499, 1, 0.0025
500, 1, 0.0025
501, 1, 0.0025
502, 1, 0.0025
503, 1, 0.0025
504, 1, 0.0025
505, 1, 0.0025
506, 1, 0.0025
507, 1, 0.0025
508, 1, 0.0025
509, 1, 0.0025
510, 1, 0.0025
511, 1, 0.0025
512, 1, 0.0025
513, 1, 0.0025
514, 1, 0.0025
515, 1, 0.0025
516, 1, 0.0025
517, 1, 0.0025
518, 1, 0.0025
519, 1, 0.0025
520, 1, 0.0025
521, 1, 0.0025
522, 1, 0.0025
523, 1, 0.0025
524, 1, 0.0025
525, 1, 0.0025
526, 1, 0.0025
527, 1, 0.0025
528, 1, 0.0025
529, 1, 0.0025
530, 1, 0.0025
531, 1, 0.0025
532, 1, 0.0025
533, 1, 0.0025
534, 1, 0.0025
535, 1, 0.0025
536, 1, 0.0025
537, 1, 0.0025
538, 1, 0.0025
539, 1, 0.0025
540, 1, 0.0025
541, 1, 0.0025
542, 1, 0.0025
543, 1, 0.0025
544, 1, 0.0025
545, 1, 0.0025
546, 1, 0.0025
547, 1, 0.0025
548, 1, 0.0025
549, 1, 0.0025
550, 1, 0.0025
551, 1, 0.0025
552, 1, 0.0025
553, 1, 0.0025
554, 1, 0.0025
555, 1, 0.0025
556, 1, 0.0025
557, 1, 0.0025
558, 1, 0.0025
559, 1, 0.0025
560, 1, 0.0025
561, 1, 0.0025
562, 1, 0.0025
563, 1, 0.0025
564, 1, 0.0025
565, 1, 0.0025
566, 1, 0.0025
567, 1, 0.0025
568, 1, 0.0025
569, 1, 0.0025
570, 1, 0.0025
571, 1, 0.0025
